CY(CCCO)COH 2 436.4 5.352 0.0 0.0 1.0
!IC4H7OOH[dat][dat]
NC4KET21OH 2 436.4 5.352 0.0 0.0 1.0
!TC3H6OCHO[dat][dat]
C2H5CHOHCO 2 436.4 5.352 0.0 0.0 1.0
!TC3H6OCHO[dat][dat]
CH3COCOHCH3 2 436.4 5.352 0.0 0.0 1.0
!TC3H6OCHO[dat][dat]
C2H4COCH2OH 2 436.4 5.352 0.0 0.0 1.0
!C3H3O2H[dat][dat]
CH3COHCO 2 301.658 5.31 0.0 0.0 1.0
!C5H10OOH1-2O2[dat][dat]
SQC4H7OHP-4O2 2 523.2 5.664 1.7 0.0 1.0
!C5H10OOH1-2O2[dat][dat]
PQC4H7OHS-3O2 2 523.2 5.664 1.7 0.0 1.0
!C5H10OOH1-2O2[dat][dat]
SQC4H7OHS-4O2 2 523.2 5.664 1.7 0.0 1.0
!C5H10OOH1-2O2[dat][dat]
C4H7O2-1,3OOH 2 523.2 5.664 1.7 0.0 1.0
!IC4H6Q2-II[dat][dat]
NC4KET13OH-2 2 597.176 5.992 0.0 0.0 0.0
!IC4H6Q2-II[dat][dat]
NC4KET24OH-1 2 597.176 5.992 0.0 0.0 0.0
!IC4H6Q2-II[dat][dat]
NC4KET24OH-3 2 597.176 5.992 0.0 0.0 0.0
!NC4KET12[dat][dat]
C4H6OHOOH2-2-1 2 476.0 5.778 2.6 0.0 1.0
!NC4KET12[dat][dat]
C4H6OHOOH1-3-4 2 476.0 5.778 2.6 0.0 1.0
!NC4KET12[dat][dat]
C4H6OHOOH1-2-3 2 476.0 5.778 2.6 0.0 1.0
!C4H8O2-3[dat][dat]
C4H71-4OOH 2 496.0 5.2 0.0 0.0 1.0
!TC3H6O2CHO[dat][dat]
C4H6O1-3OOH4 2 436.4 5.352 0.0 0.0 1.0
!TC3H6O2CHO[dat][dat]
C4H6O2-1OOH4 2 436.4 5.352 0.0 0.0 1.0
!C3H5O[dat][dat]
PC3H4OH-3 2 411.0 4.82 0.0 0.0 1.0
!C3H5O[dat][dat]
PC3H4OH-1 2 411.0 4.82 0.0 0.0 1.0
!CH3COCH2O[dat][dat]
CH3COCHOH 2 447.639 5.086 0.0 0.0 0.0
!PC4H9O[dat][dat]
PC4H8OH-1 2 496.0 5.2 0.0 0.0 1.0
!PC4H9O[dat][dat]
PC4H8OH-3 2 496.0 5.2 0.0 0.0 1.0
C4H7O1-4 2 476.0 5.778 2.6 0.0 1.0
!PC4H9O[dat][dat]
PC4H8OH-4 2 496.0 5.2 0.0 0.0 1.0
!PC4H9O[dat][dat]
SC4H8OH-2 2 496.0 5.2 0.0 0.0 1.0
!HOC*CCJ*O[dat][dat]
CH2COHCO 2 435.2 4.662 2.7 0.0 1.0
!TC3H6OCHO[dat][dat]
C4H72-2O2 2 436.4 5.352 0.0 0.0 1.0
!C4H8OH-1O2[dat][dat]
PC4H8OH-2O2 2 502.2 5.356 1.8 0.0 1.0
!C4H8OH-1O2[dat][dat]
SC4H8OH-1O2 2 502.2 5.356 1.8 0.0 1.0
!C5H10OOH1-2O2[dat][dat]
C4H71-3OOCH3 2 523.2 5.664 1.7 0.0 1.0
!C5H10OOH1-2O2[dat][dat]
C4H72-1OOCH3 2 523.2 5.664 1.7 0.0 1.0
C4H6O25 1 357.0 5.18 0.0 0.0 1.0
C2H5COCH3 2 454.0 5.413 3.3 0.0 1.0
CH3CHOOCOCH3 2 546.562 5.698 0.0 0.0 0.0
CH2CHOOHCOCH3 2 546.562 5.698 0.0 0.0 0.0
BC5H10 2 391.4 5.55 0.0 0.0 1.0
!C5H91-3[dat][dat]
AC5H9O-C 2 396.8 5.458 0.0 0.0 1.0
!C5H91-3[dat][dat]
CC5H9O-B 2 396.8 5.458 0.0 0.0 1.0
AC5H10 2 386.6 5.532 0.5 0.0 1.0
!C5H9O1-3[dat][dat]
B2E2M1OJ 2 523.2 5.664 1.7 0.0 1.0
!C5H81-3[dat][dat]
B12DE3M 2 408.0 5.2 0.0 0.0 1.0
!C5H9O1-3[dat][dat]
B2E3M1OJ 2 523.2 5.664 1.7 0.0 1.0
TC4H8CHO 2 476.0 5.778 2.6 0.0 1.0
O2C4H8CHO 2 588.531 5.942 0.0 0.0 0.0
O2HC4H8CO 2 588.531 5.942 0.0 0.0 0.0
!C6H5OOH[dat][dat]
H15DE25DM 2 464.8 5.29 0.0 10.32 0.0
!O2CH2OCH2O2H[dat][dat]
H15DE25DM-S 2 395.0 4.037 1.3 0.0 1.0
!O2CH2OCH2O2H[dat][dat]
H15DE25DM-A 2 395.0 4.037 1.3 0.0 1.0
!C4H8OOH1-2O2[dat][dat]
H15DE25DM-AO 2 496.0 5.2 0.0 0.0 1.0
!C4H8OOH1-2O2[dat][dat]
H15DE25DM-SO 2 496.0 5.2 0.0 0.0 1.0
!C6H5OH[dat][dat]
H15DE2M-T 2 450.0 5.5 0.0 0.0 1.0
IC4H7CHO 2 476.0 5.778 2.6 0.0 1.0
C6H5OOH 2 464.8 5.29 0.0 10.32 0.0
P-OC6H5OJ 2 450.0 5.5 0.0 0.0 1.0
CVCCVCCJ 2 408.0 5.2 0.0 0.0 1.0
CVCCJCVCOH 2 523.2 5.664 1.7 0.0 1.0
HOCVCCVO 2 435.2 4.662 2.7 0.0 1.0
OC4H6O 2 496.0 5.2 0.0 0.0 1.0
OC4H5O 2 496.0 5.2 0.0 0.0 1.0
O2CCHOOJ 2 470.6 4.41 0.0 0.0 1.5
HOCVCCJVO 2 435.2 4.662 2.7 0.0 1.0
NC12H26 2 731.315 6.724 0.0 0.0 0.0
C12H25-1 2 728.802 6.711 0.0 0.0 0.0
C12H25-2 2 728.802 6.711 0.0 0.0 0.0
C12H25-3 2 728.802 6.711 0.0 0.0 0.0
C12H25-4 2 728.802 6.711 0.0 0.0 0.0
C12H25-5 2 728.802 6.711 0.0 0.0 0.0
C12H25-6 2 728.802 6.711 0.0 0.0 0.0
C11H23-1 2 693.152 6.522 0.0 0.0 0.0
C10H21-1 2 656.121 6.322 0.0 0.0 0.0
C9H19-1 2 617.511 6.107 0.0 0.0 0.0
C8H17-1 2 577.066 5.876 0.0 0.0 0.0
C7H15-1 2 534.454 5.625 0.0 0.0 0.0
C5H11-1 2 440.735 5.041 0.0 0.0 0.0
C10H20-1 2 653.402 6.307 0.0 0.0 0.0
C9H18-1 2 614.669 6.091 0.0 0.0 0.0
C8H16-1 2 574.08 5.859 0.0 0.0 0.0
C7H14-1 2 531.297 5.606 0.0 0.0 0.0
C12H24-1 2 726.282 6.698 0.0 0.0 0.0
C12H24-2 2 726.282 6.698 0.0 0.0 0.0
C12H24-3 2 726.282 6.698 0.0 0.0 0.0
C12H24-4 2 726.282 6.698 0.0 0.0 0.0
C12H24-5 2 726.282 6.698 0.0 0.0 0.0
C12H24-6 2 726.282 6.698 0.0 0.0 0.0
C12H23 2 723.757 6.685 0.0 0.0 0.0
NC4H9CHO 2 492.434 5.369 0.0 0.0 0.0
NC5H11CHO 2 537.467 5.643 0.0 0.0 0.0
C7H131-7 2 528.126 5.587 0.0 0.0 0.0
C8H15 2 571.083 5.842 0.0 0.0 0.0
C9H17 2 611.817 6.075 0.0 0.0 0.0
C10H19 2 650.674 6.292 0.0 0.0 0.0
C12H25-1O2 2 805.774 7.106 0.0 0.0 0.0
C12H25-2O2 2 805.774 7.106 0.0 0.0 0.0
C12H25-3O2 2 805.774 7.106 0.0 0.0 0.0
C12H25-4O2 2 805.774 7.106 0.0 0.0 0.0
C12H25-5O2 2 805.774 7.106 0.0 0.0 0.0
C12H25-6O2 2 805.774 7.106 0.0 0.0 0.0
C12H25-1O 2 767.987 6.914 0.0 0.0 0.0
C12H25-2O 2 767.987 6.914 0.0 0.0 0.0
C12H25-3O 2 767.987 6.914 0.0 0.0 0.0
C12H25-4O 2 767.987 6.914 0.0 0.0 0.0
C12H25-5O 2 767.987 6.914 0.0 0.0 0.0
C12H25-6O 2 767.987 6.914 0.0 0.0 0.0
C12OOH12 2 805.774 7.106 0.0 0.0 0.0
C12OOH13 2 805.774 7.106 0.0 0.0 0.0
C12OOH14 2 805.774 7.106 0.0 0.0 0.0
C12OOH15 2 805.774 7.106 0.0 0.0 0.0
C12OOH21 2 805.774 7.106 0.0 0.0 0.0
C12OOH23 2 805.774 7.106 0.0 0.0 0.0
C12OOH24 2 805.774 7.106 0.0 0.0 0.0
C12OOH25 2 805.774 7.106 0.0 0.0 0.0
C12OOH26 2 805.774 7.106 0.0 0.0 0.0
C12OOH31 2 805.774 7.106 0.0 0.0 0.0
C12OOH32 2 805.774 7.106 0.0 0.0 0.0
C12OOH34 2 805.774 7.106 0.0 0.0 0.0
C12OOH35 2 805.774 7.106 0.0 0.0 0.0
C12OOH36 2 805.774 7.106 0.0 0.0 0.0
C12OOH37 2 805.774 7.106 0.0 0.0 0.0
C12OOH41 2 805.774 7.106 0.0 0.0 0.0
C12OOH42 2 805.774 7.106 0.0 0.0 0.0
C12OOH43 2 805.774 7.106 0.0 0.0 0.0
C12OOH45 2 805.774 7.106 0.0 0.0 0.0
C12OOH46 2 805.774 7.106 0.0 0.0 0.0
C12OOH47 2 805.774 7.106 0.0 0.0 0.0
C12OOH48 2 805.774 7.106 0.0 0.0 0.0
C12OOH51 2 805.774 7.106 0.0 0.0 0.0
C12OOH52 2 805.774 7.106 0.0 0.0 0.0
C12OOH53 2 805.774 7.106 0.0 0.0 0.0
C12OOH54 2 805.774 7.106 0.0 0.0 0.0
C12OOH56 2 805.774 7.106 0.0 0.0 0.0
C12OOH57 2 805.774 7.106 0.0 0.0 0.0
C12OOH58 2 805.774 7.106 0.0 0.0 0.0
C12OOH59 2 805.774 7.106 0.0 0.0 0.0
C12OOH62 2 805.774 7.106 0.0 0.0 0.0
C12OOH63 2 805.774 7.106 0.0 0.0 0.0
C12OOH64 2 805.774 7.106 0.0 0.0 0.0
C12OOH65 2 805.774 7.106 0.0 0.0 0.0
C12OOH67 2 805.774 7.106 0.0 0.0 0.0
C12OOH68 2 805.774 7.106 0.0 0.0 0.0
C12OOH69 2 805.774 7.106 0.0 0.0 0.0
C12OOH610 2 805.774 7.106 0.0 0.0 0.0
C12H25OOH-1 2 808.112 7.117 0.0 0.0 0.0
C12H25OOH-2 2 808.112 7.117 0.0 0.0 0.0
C12H25OOH-3 2 808.112 7.117 0.0 0.0 0.0
C12H25OOH-4 2 808.112 7.117 0.0 0.0 0.0
C12H25OOH-5 2 808.112 7.117 0.0 0.0 0.0
C12H25OOH-6 2 808.112 7.117 0.0 0.0 0.0
C12H24O12 2 765.561 6.902 0.0 0.0 0.0
C12H24O23 2 765.561 6.902 0.0 0.0 0.0
C12H24O34 2 765.561 6.902 0.0 0.0 0.0
C12H24O45 2 765.561 6.902 0.0 0.0 0.0
C12H24O56 2 765.561 6.902 0.0 0.0 0.0
C12H24O67 2 765.561 6.902 0.0 0.0 0.0
C12H24O13 2 765.561 6.902 0.0 0.0 0.0
C12H24O24 2 765.561 6.902 0.0 0.0 0.0
C12H24O35 2 765.561 6.902 0.0 0.0 0.0
C12H24O46 2 765.561 6.902 0.0 0.0 0.0
C12H24O57 2 765.561 6.902 0.0 0.0 0.0
C12H24O14 2 765.561 6.902 0.0 0.0 0.0
C12H24O25 2 765.561 6.902 0.0 0.0 0.0
C12H24O36 2 765.561 6.902 0.0 0.0 0.0
C12H24O47 2 765.561 6.902 0.0 0.0 0.0
C12H24O58 2 765.561 6.902 0.0 0.0 0.0
C12H24O15 2 765.561 6.902 0.0 0.0 0.0
C12H24O26 2 765.561 6.902 0.0 0.0 0.0
C12H24O37 2 765.561 6.902 0.0 0.0 0.0
C12H24O48 2 765.561 6.902 0.0 0.0 0.0
C11H22-1 2 690.539 6.508 0.0 0.0 0.0
NC9H19CHO 2 695.65 6.536 0.0 0.0 0.0
NC8H17CHO 2 658.72 6.336 0.0 0.0 0.0
NC7H15CHO 2 620.225 6.122 0.0 0.0 0.0
NC6H13CHO 2 579.916 5.893 0.0 0.0 0.0
C12OOH12O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH13O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH14O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH15O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH21O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH23O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH24O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH25O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH26O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH31O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH32O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH34O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH35O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH36O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH37O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH41O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH42O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH43O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH45O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH46O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH47O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH48O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH51O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH52O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH53O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH54O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH56O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH57O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH58O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH59O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH62O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH63O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH64O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH65O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH67O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH68O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH69O2 2 877.75 7.46 0.0 0.0 0.0
C12OOH610O2 2 877.75 7.46 0.0 0.0 0.0
C12KET1-2 2 840.051 7.276 0.0 0.0 0.0                    
C12KET1-3 2 840.051 7.276 0.0 0.0 0.0
C12KET1-4 2 840.051 7.276 0.0 0.0 0.0
C12KET1-5 2 840.051 7.276 0.0 0.0 0.0
C12KET2-1 2 840.051 7.276 0.0 0.0 0.0
C12KET2-3 2 840.051 7.276 0.0 0.0 0.0
C12KET2-4 2 840.051 7.276 0.0 0.0 0.0
C12KET2-5 2 840.051 7.276 0.0 0.0 0.0
C12KET2-6 2 840.051 7.276 0.0 0.0 0.0
C12KET3-1 2 840.051 7.276 0.0 0.0 0.0
C12KET3-2 2 840.051 7.276 0.0 0.0 0.0
C12KET3-4 2 840.051 7.276 0.0 0.0 0.0
C12KET3-5 2 840.051 7.276 0.0 0.0 0.0
C12KET3-6 2 840.051 7.276 0.0 0.0 0.0
C12KET3-7 2 840.051 7.276 0.0 0.0 0.0
C12KET4-1 2 840.051 7.276 0.0 0.0 0.0
C12KET4-2 2 840.051 7.276 0.0 0.0 0.0
C12KET4-3 2 840.051 7.276 0.0 0.0 0.0
C12KET4-5 2 840.051 7.276 0.0 0.0 0.0
C12KET4-6 2 840.051 7.276 0.0 0.0 0.0
C12KET4-7 2 840.051 7.276 0.0 0.0 0.0
C12KET4-8 2 840.051 7.276 0.0 0.0 0.0
C12KET5-1 2 840.051 7.276 0.0 0.0 0.0
C12KET5-2 2 840.051 7.276 0.0 0.0 0.0
C12KET5-3 2 840.051 7.276 0.0 0.0 0.0
C12KET5-4 2 840.051 7.276 0.0 0.0 0.0
C12KET5-6 2 840.051 7.276 0.0 0.0 0.0
C12KET5-7 2 840.051 7.276 0.0 0.0 0.0
C12KET5-8 2 840.051 7.276 0.0 0.0 0.0
C12KET5-9 2 840.051 7.276 0.0 0.0 0.0
C12KET6-2 2 840.051 7.276 0.0 0.0 0.0
C12KET6-3 2 840.051 7.276 0.0 0.0 0.0
C12KET6-4 2 840.051 7.276 0.0 0.0 0.0
C12KET6-5 2 840.051 7.276 0.0 0.0 0.0
C12KET6-7 2 840.051 7.276 0.0 0.0 0.0
C12KET6-8 2 840.051 7.276 0.0 0.0 0.0
C12KET6-9 2 840.051 7.276 0.0 0.0 0.0
C12KET6-10 2 840.051 7.276 0.0 0.0 0.0
NC10H21CHO 2 731.211 6.724 0.0 0.0 0.0
NC10H21CO 2 728.697 6.71 0.0 0.0 0.0
C3H6COCH3-1 2 489.084 5.348 0.0 0.0 0.0
C9H19COCH2 2 728.697 6.71 0.0 0.0 0.0
NC9H19CO 2 693.043 6.522 0.0 0.0 0.0
C2H5COC2H4P 2 489.084 5.348 0.0 0.0 0.0
C3H6COC2H5-1 2 534.323 5.625 0.0 0.0 0.0
C8COC2H4P 2 728.697 6.71 0.0 0.0 0.0
C8H17COCH2 2 693.043 6.522 0.0 0.0 0.0
NC8H17CO 2 656.008 6.321 0.0 0.0 0.0
NC3H7COC2H4P 2 534.323 5.625 0.0 0.0 0.0
C3COC3H6P 2 576.942 5.876 0.0 0.0 0.0
C7COC3H6P 2 728.697 6.71 0.0 0.0 0.0
C7COC2H4P 2 693.043 6.522 0.0 0.0 0.0
C7H15COCH2 2 656.008 6.321 0.0 0.0 0.0
NC7H15CO 2 617.392 6.107 0.0 0.0 0.0
NC4H9CO 2 489.084 5.348 0.0 0.0 0.0
NC4H9COCH2 2 534.323 5.625 0.0 0.0 0.0
C4COC2H4P 2 576.942 5.876 0.0 0.0 0.0
C4COC3H6P 2 617.392 6.107 0.0 0.0 0.0
C6COC3H6P 2 693.043 6.522 0.0 0.0 0.0
C6COC2H4P 2 656.008 6.321 0.0 0.0 0.0
C6H13COCH2 2 617.392 6.107 0.0 0.0 0.0
NC6H13CO 2 576.942 5.876 0.0 0.0 0.0
NC5H11CO 2 534.323 5.625 0.0 0.0 0.0
C5H11COCH2 2 576.942 5.876 0.0 0.0 0.0
C5COC2H4P 2 617.392 6.107 0.0 0.0 0.0
C5COC3H6P 2 656.008 6.321 0.0 0.0 0.0
C2H5COC2H3 2 485.716 5.327 0.0 0.0 0.0
NC3H7COC2H3 2 531.165 5.606 0.0 0.0 0.0
NC3H7CHCO 2 485.716 5.327 0.0 0.0 0.0
NC4H9COC2H3 2 573.956 5.858 0.0 0.0 0.0
NC4H9CHCO 2 531.165 5.606 0.0 0.0 0.0
C5H11COC2H3 2 614.55 6.091 0.0 0.0 0.0
C5H11CHCO 2 573.956 5.858 0.0 0.0 0.0
C7H131-3 2 528.126 5.587 0.0 0.0 0.0
C7H131-4 2 528.126 5.587 0.0 0.0 0.0
C7H131-5 2 528.126 5.587 0.0 0.0 0.0
C7H131-6 2 528.126 5.587 0.0 0.0 0.0
C4H8CHO-1 2 489.084 5.348 0.0 0.0 0.0
C4H8CHO-2 2 489.084 5.348 0.0 0.0 0.0
C4H8CHO-3 2 489.084 5.348 0.0 0.0 0.0
C4H8CHO-4 2 489.084 5.348 0.0 0.0 0.0
C11H21 2 687.919 6.494 0.0 0.0 0.0
PXC2H4COC2H3 2 482.331 5.306 0.0 0.0 0.0
SXC2H4COC2H3 2 482.331 5.306 0.0 0.0 0.0
CH2CCH2OOH 2 481.5 4.997 1.7 0.0 1.0
CH2CCHCH2CHCH2 2 786.25 5.72 0.0 0.0 0.0
C3H4O1-2 2 428.8 4.958 2.9 0.0 1.0
NC4H9OH 2 432.9 5.3 0.0 0.0 1.0
NC6H14 2 427.4 5.946 0.0 0.0 1.0
C6H111OO2-5 2 460.179 6.011 0.0 12.39 1.0
C6H11O1-2O-5 2 460.179 6.011 0.0 12.39 1.0
C6H101OOH5-3 2 460.179 6.011 0.0 12.39 1.0
C6H101OOH5-4 2 460.179 6.011 0.0 12.39 1.0
I3C7D1 2 457.8 6.173 0.3 0.0 1.0
I3C7D1-3 2 457.8 6.173 0.3 0.0 1.0
I3C7D1-3O 2 511.5 6.297 0.0 0.0 1.0
C7H14-2 2 457.8 6.173 0.3 0.0 1.0
C7H132-4 2 457.8 6.173 0.3 0.0 1.0
C7H132-5 2 457.8 6.173 0.3 0.0 1.0
C6H5CH3 2 495.3 5.68 0.43 12.3 1.0
C6H5CH2 2 495.3 5.68 0.0 0.0 1.0
C7H6 2 444.642 5.89 0.0 0.0 0.0
C7H5 2 458.333 6.04 0.0 0.0 0.0
C6H5CHO 2 622.4 5.53 0.0 0.0 1.0
C6H5CO 2 622.4 5.53 0.0 0.0 1.0
HOC6H4CH3 2 621.1 5.64 0.0 0.0 1.0
HOC6H4CH2 2 621.1 5.64 0.0 0.0 1.0
OC6H4CH3 2 621.1 5.64 0.0 0.0 1.0
C6H5CH2OH 2 622.4 5.53 0.0 0.0 1.0
C6H5CH2O 2 622.4 5.53 0.0 0.0 1.0
C6H5C2H 2 433.093 5.8 0.0 13.42 1.0
IND 2 521.551 6.78 0.0 0.0 0.0
C10H10 2 546.732 7.2 0.0 0.0 0.0
C9H6O 2 587.935 6.98 0.0 0.0 0.0
!!Dooley[dat]
ME2J 2 496.0 5.2 0.0 0.0 1.0
!!Dooley[dat]
ME2DO 2 523.6 5.96 0.0 0.0 1.0
!!Dooley[dat]
MP2D2J 2 357.1 4.72 0.0 0.0 1.0
!!Dooley[dat]
MP2D3J 2 468.5 5.23 0.0 0.0 1.0
!!Dooley[dat]
MP2DMJ 2 357.1 4.72 0.0 0.0 1.0
!!Dooley[dat]
MP2D 2 430.1 5.833 0.0 0.0 1.0
!!Dooley[dat]
BAOJ 2 430.1 5.833 0.0 0.0 1.0
!!Dooley[dat]
MB2D 2 468.5 5.23 0.0 0.0 1.0
!!Dooley[dat]
MB2J 2 468.5 5.23 0.0 0.0 1.0
!!Dooley[dat]
MBMJ 2 468.5 5.23 0.0 0.0 1.0
!!Dooley[dat]
MB3J 2 468.5 5.23 0.0 0.0 1.0
!!Dooley[dat]
MB3O 2 523.6 5.96 0.0 0.0 1.0
!!Dooley[dat]
MB4J 2 468.5 5.23 0.0 0.0 1.0
!!Dooley[dat]
MB-C5H10O2 2 468.0 2.05 0.0 0.0 0.0
!!Dooley[dat]
MP3J 2 430.1 5.833 0.0 0.0 1.0
!!Dool+Adit[dat]
MBMDO 2 585.588 5.926 0.0 0.0 1.0
!!Dool+Adit[dat]
MB4DO 2 585.588 5.926 0.0 0.0 1.0
!!Gail[dat]
MB2OO 2 523.2 5.664 1.7 0.0 1.0
!!Gail[dat]
MB3OO 2 523.2 5.664 1.7 0.0 1.0
!!Gail[dat]
MB4OO 2 523.2 5.664 1.7 0.0 1.0
!!Gail[dat]
MBMOO 2 523.2 5.664 1.7 0.0 1.0
!!Gail[dat]
MB2OOH4J 2 523.2 5.664 1.7 0.0 1.0
!!Gail[dat]
MB3OOH2J 2 523.2 5.664 1.7 0.0 1.0
MB3OOHMJ 2 635.008 7.159 0.0 0.0 0.0
!!Gail[dat]
MB4OOH3J 2 494.8 6.174 1.8 0.0 1.0
!!Gail[dat]
MB4OOH2J 2 498.6 6.009 2.0 0.0 1.0
MBMOOH3J 2 635.008 7.159 0.0 0.0 0.0
!!Gail[dat]
MBMOOH2J 2 523.2 5.664 1.7 0.0 1.0
MBMOOH4J 2 633.904 6.199 0.0 0.0 0.0
!!Dool+Adit[dat]
MB3D 2 428.728 5.766 0.0 0.0 1.0
!!Gail[dat]
MBCY3O2 2 494.8 6.174 1.8 0.0 1.0
!!Gail[dat]
MBCY4O3 2 494.8 6.174 1.8 0.0 1.0
!!Gail[dat]
MBCY4O2 2 494.8 6.174 1.8 0.0 1.0
!!Gail[dat]
MBCY2OM 2 494.8 6.174 1.8 0.0 1.0
NC3H7COOO 2 546.562 5.698 0.0 0.0 0.0
NC3H7COOOH 2 549.655 5.716 0.0 0.0 0.0
CHOCO2J 2 436.0 3.97 0.0 0.0 0.0
MBMOOH3O2 2 718.267 6.656 0.0 0.0 0.0
MBMOOH4O2 2 718.267 6.656 0.0 0.0 0.0
MB2OOH4O2 2 721.174 7.899 0.0 0.0 0.0
MB3OOHMO2 2 718.267 6.656 0.0 0.0 0.0
MB4OOH2O2 2 721.174 7.899 0.0 0.0 0.0
MB4OOHMO2 2 718.267 6.656 0.0 0.0 0.0
MBKET42 2 676.324 7.516 0.0 0.0 0.0
MBKET3M 2 674.38 6.421 0.0 0.0 0.0
MBKET24 2 676.324 7.516 0.0 0.0 0.0
MBKETM4 2 674.38 6.421 0.0 0.0 0.0
MBKET4M 2 674.38 6.421 0.0 0.0 0.0
MB3DMOOH 2 631.116 6.183 0.0 0.0 0.0
MP2DO3J 2 540.337 5.66 0.0 0.0 0.0
BAOJ3DO 2 540.337 5.66 0.0 0.0 0.0
MPMDO3J 2 540.337 5.66 0.0 0.0 0.0
BAOJ4DO 2 540.337 5.66 0.0 0.0 0.0
!!Gail[dat]
MB2OOH3J 2 523.2 5.664 1.7 0.0 1.0
!!Gail[dat]
MB3OOH4J 2 523.2 5.664 1.7 0.0 1.0
MB3DO 2 585.588 5.926 0.0 0.0 0.0
!!Dooley[dat]
CHOOCO 2 395.0 4.037 1.3 0.0 1.0
MBMJDO 2 582.634 5.909 0.0 0.0 0.0
!!Gail[dat]
MB2DMJ 2 494.8 6.174 1.8 0.0 1.0
!!Gail[dat]
MB2D4J 2 523.2 5.664 1.7 0.0 1.0
!!Gail[dat]
BAOJ2D 2 357.0 5.176 0.0 0.0 1.0
!!Gail[dat]
CH2CHCHCO 2 435.2 4.662 2.7 0.0 1.0
!!Chemkin[dat]
MP2T 2 418.3 5.1 0.0 0.0 1.0
CH3COCH 2 320.445 5.36 0.0 0.0 0.0
CY(CCCOO) 2 431.4 4.6 0.0 0.0 1.0
CY(CCO)CO 2 454.0 4.7 0.0 0.0 1.0
CHCCH2CH2CHCH2 2 786.25 5.72 0.0 0.0 0.0
FURAN 2 428.2 4.7 0.0 0.0 1.0
C4H5O-3 2 427.2 4.8 0.0 0.0 1.0
C6H101O4-5 2 424.439 5.732 0.0 11.65 1.0
I3C6D3-1 2 390.293 5.457 0.0 11.25 1.0
I3C6D3-2 2 390.293 5.457 0.0 11.25 1.0
I3C6D13 2 387.892 5.437 0.0 11.08 1.0
C7H14-3 2 457.8 6.173 0.3 0.0 1.0
C7H133-6 2 457.8 6.173 0.3 0.0 1.0
BZCOOH 2 572.0 5.82 1.7 0.0 1.0
C6H5CH2OO 2 572.0 5.82 1.7 0.0 1.0
C6H4CH3 2 495.3 5.68 0.0 0.0 1.0
C6H5C2H3 2 546.2 6.0 0.13 15.0 1.0
C6H5CCH2 2 546.2 6.0 0.0 0.0 1.0
C6H5CHCH 2 546.2 6.0 0.0 0.0 1.0
C9H7 2 521.551 6.78 0.0 0.0 0.0
!!Dooley[dat]
MB2O 2 523.6 5.96 0.0 0.0 1.0
MB4OOHMJ 2 633.904 6.199 0.0 0.0 0.0
MBCY3OM 2 585.588 5.926 0.0 0.0 0.0
MMCYMOO1 2 505.266 5.448 0.0 0.0 0.0
!!Gail[dat]
MB2D2J 2 386.2 5.489 0.4 0.0 1.0
!!Gail[dat]
MB2D3J 2 523.2 5.664 1.7 0.0 1.0
!!Gail[dat]
CJHCHCHCO 2 443.2 4.12 0.0 0.0 1.0
IC5D1T3 1 408.0 5.2 0.0 0.0 1.0
IC5D1T3-1V 1 408.0 5.2 0.0 0.0 1.0
IC5D1T3-4J 1 408.0 5.2 0.0 0.0 1.0
C4H61KET43 2 543.609 5.522 0.0 0.0 1.0
C14H12O 2 672.946 8.37 0.0 0.0 0.0
C14H13 2 783.8 6.64 0.0 0.0 1.0
