! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(124482)           2     429.680     5.791     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=558.03 K, Pc=41.73 bar (from Joback method)
S(124922)           2     471.102     6.178     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.82 K, Pc=37.68 bar (from Joback method)
S(127435)           2     403.121     5.375     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=523.53 K, Pc=48.97 bar (from Joback method)
S(127445)           2     443.390     5.605     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.83 K, Pc=47.5 bar (from Joback method)
S(127787)           2     489.134     6.305     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.24 K, Pc=36.82 bar (from Joback method)
S(132992)           2     566.299     7.650     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=735.45 K, Pc=23.87 bar (from Joback method)
S(132993)           2     559.260     7.680     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=726.31 K, Pc=23.29 bar (from Joback method)
S(132994)           2     637.906     8.457     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=828.45 K, Pc=19.89 bar (from Joback method)
S(132995)           2     630.461     8.434     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=818.78 K, Pc=19.82 bar (from Joback method)
S(136099)           2     344.155     5.232     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=446.96 K, Pc=45.35 bar (from Joback method)
S(136281)           2     537.425     7.231     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.95 K, Pc=26.82 bar (from Joback method)
S(136283)           2     541.298     7.641     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=702.98 K, Pc=22.89 bar (from Joback method)
S(140315)           2     422.873     5.864     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.19 K, Pc=39.56 bar (from Joback method)
S(140343)           2     376.893     5.351     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.47 K, Pc=46.4 bar (from Joback method)
S(143363)           2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(143487)           2     551.187     6.753     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.83 K, Pc=33.76 bar (from Joback method)
S(143542)           2     377.893     5.494     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.77 K, Pc=43 bar (from Joback method)
S(146149)           2     415.135     5.816     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.14 K, Pc=39.81 bar (from Joback method)
S(148727)           2     609.512     8.421     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=791.57 K, Pc=19.25 bar (from Joback method)
S(148796)           2     449.014     6.341     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=583.13 K, Pc=33.22 bar (from Joback method)
S(149316)           2     534.540     7.248     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=694.21 K, Pc=26.49 bar (from Joback method)
S(149318)           2     516.299     6.798     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.52 K, Pc=31 bar (from Joback method)
S(149319)           2     508.778     6.652     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=660.75 K, Pc=32.62 bar (from Joback method)
S(153003)           2     441.463     5.987     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.33 K, Pc=38.82 bar (from Joback method)
S(153006)           2     445.489     6.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=578.56 K, Pc=36.95 bar (from Joback method)
S(157153)           2     425.694     6.058     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=552.85 K, Pc=36.12 bar (from Joback method)
S(157166)           2     534.278     7.368     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=693.87 K, Pc=25.2 bar (from Joback method)
S(157240)           2     510.242     6.897     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=662.65 K, Pc=29.35 bar (from Joback method)
S(157949)           2     485.280     6.873     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.23 K, Pc=28.2 bar (from Joback method)
S(157950)           2     477.677     6.795     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=620.36 K, Pc=28.72 bar (from Joback method)
S(157961)           2     488.391     6.434     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=634.27 K, Pc=34.6 bar (from Joback method)
S(160890)           2     510.452     6.905     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=662.93 K, Pc=29.25 bar (from Joback method)
S(160896)           2     488.391     6.434     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=634.27 K, Pc=34.6 bar (from Joback method)
S(160913)           2     462.501     6.409     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=600.65 K, Pc=33.14 bar (from Joback method)
S(162765)           2     489.053     6.795     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.13 K, Pc=29.41 bar (from Joback method)
S(162798)           2     543.516     7.281     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.86 K, Pc=26.57 bar (from Joback method)
S(166153)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(168531)           2     522.850     7.006     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.03 K, Pc=28.69 bar (from Joback method)
S(175068)           2     539.839     7.438     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.09 K, Pc=24.75 bar (from Joback method)
S(178423)           2     425.767     5.563     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=552.94 K, Pc=46.66 bar (from Joback method)
S(179486)           2     423.197     5.745     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.61 K, Pc=42.11 bar (from Joback method)
S(179498)           2     473.216     6.185     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=614.57 K, Pc=37.73 bar (from Joback method)
S(184130)           2     555.267     7.055     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=721.13 K, Pc=29.83 bar (from Joback method)
S(186631)           2     536.471     6.780     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=696.72 K, Pc=32.47 bar (from Joback method)
S(187454)           2     443.056     6.006     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.40 K, Pc=38.58 bar (from Joback method)
S(187463)           2     455.854     5.917     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=592.02 K, Pc=41.52 bar (from Joback method)
S(187509)           2     450.929     6.084     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.62 K, Pc=37.78 bar (from Joback method)
S(187513)           2     441.250     6.023     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.05 K, Pc=38.1 bar (from Joback method)
S(187517)           2     423.983     5.532     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.63 K, Pc=47.24 bar (from Joback method)
S(187748)           2     508.144     6.651     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.93 K, Pc=32.58 bar (from Joback method)
S(192690)           2     387.035     5.603     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=502.64 K, Pc=41.52 bar (from Joback method)
S(192699)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(192721)           2     474.855     6.523     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=616.69 K, Pc=32.28 bar (from Joback method)
S(194163)           2     452.632     5.976     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=587.83 K, Pc=40.01 bar (from Joback method)
S(194408)           2     532.711     6.956     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.83 K, Pc=29.86 bar (from Joback method)
S(194410)           2     526.670     6.940     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.99 K, Pc=29.73 bar (from Joback method)
S(196327)           2     499.752     6.483     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=649.03 K, Pc=34.6 bar (from Joback method)
S(199048)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(199052)           2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(199053)           2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(199305)           2     541.634     6.959     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.42 K, Pc=30.32 bar (from Joback method)
S(209354)           2     447.927     5.925     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=581.72 K, Pc=40.62 bar (from Joback method)
S(211168)           2     491.845     6.131     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=638.76 K, Pc=40.26 bar (from Joback method)
S(211199)           2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(211201)           2     398.271     5.470     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=517.23 K, Pc=45.9 bar (from Joback method)
S(215367)           2     464.823     6.191     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.67 K, Pc=36.95 bar (from Joback method)
S(215941)           2     524.366     7.678     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.99 K, Pc=21.86 bar (from Joback method)
S(216448)           2     524.831     7.466     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.60 K, Pc=23.8 bar (from Joback method)
S(226219)           2     416.095     5.791     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=540.38 K, Pc=40.41 bar (from Joback method)
S(226220)           2     439.906     5.945     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.31 K, Pc=39.51 bar (from Joback method)
S(226235)           2     468.227     6.566     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.09 K, Pc=31.21 bar (from Joback method)
S(232976)           2     435.561     6.151     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=565.66 K, Pc=35.3 bar (from Joback method)
S(233066)           2     436.255     6.285     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=566.56 K, Pc=33.14 bar (from Joback method)
S(233437)           2     521.664     7.117     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=677.49 K, Pc=27.3 bar (from Joback method)
S(240366)           2     421.166     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.97 K, Pc=36.38 bar (from Joback method)
S(240943)           2     437.763     6.135     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.52 K, Pc=35.77 bar (from Joback method)
S(241006)           2     485.524     6.793     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.55 K, Pc=29.22 bar (from Joback method)
S(241010)           2     481.998     6.679     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=625.97 K, Pc=30.52 bar (from Joback method)
S(241012)           2     471.925     6.625     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=612.89 K, Pc=30.63 bar (from Joback method)
S(241029)           2     430.793     5.801     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.47 K, Pc=41.62 bar (from Joback method)
S(241042)           2     433.105     6.302     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=562.47 K, Pc=32.65 bar (from Joback method)
S(241045)           2     437.067     6.417     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=567.62 K, Pc=31.21 bar (from Joback method)
S(241050)           2     422.537     6.243     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.75 K, Pc=32.77 bar (from Joback method)
S(250103)           2     449.265     6.428     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=583.46 K, Pc=31.92 bar (from Joback method)
S(259316)           2     443.870     6.339     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=576.46 K, Pc=32.88 bar (from Joback method)
S(259319)           2     446.807     6.655     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=580.27 K, Pc=28.6 bar (from Joback method)
S(259344)           2     568.001     8.000     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=737.66 K, Pc=20.93 bar (from Joback method)
S(259990)           2     526.671     7.276     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.99 K, Pc=25.79 bar (from Joback method)
S(259991)           2     517.979     7.150     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=672.70 K, Pc=26.74 bar (from Joback method)
S(266744)           2     497.160     7.097     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=645.66 K, Pc=26.24 bar (from Joback method)
S(267021)           2     575.619     8.619     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=747.56 K, Pc=16.96 bar (from Joback method)
S(269490)           2     520.307     6.997     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=675.72 K, Pc=28.66 bar (from Joback method)
S(269855)           2     534.445     6.974     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=694.08 K, Pc=29.73 bar (from Joback method)
S(273727)           2     469.553     5.740     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=609.81 K, Pc=46.85 bar (from Joback method)
S(273730)           2     448.391     5.520     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=582.33 K, Pc=50.3 bar (from Joback method)
S(281777)           2     395.625     5.342     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=513.80 K, Pc=48.97 bar (from Joback method)
S(281782)           2     496.519     5.778     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.83 K, Pc=48.56 bar (from Joback method)
S(281791)           2     454.336     5.862     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.05 K, Pc=42.55 bar (from Joback method)
S(284316)           2     443.390     5.605     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.83 K, Pc=47.5 bar (from Joback method)
S(284320)           2     370.229     5.549     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.82 K, Pc=40.88 bar (from Joback method)
S(284455)           2     422.357     5.583     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.52 K, Pc=45.78 bar (from Joback method)
S(284511)           2     512.031     6.579     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=664.98 K, Pc=33.92 bar (from Joback method)
S(291434)           2     536.471     6.780     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=696.72 K, Pc=32.47 bar (from Joback method)
S(300428)           2     474.151     7.128     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.78 K, Pc=24.7 bar (from Joback method)
S(300557)           2     486.031     6.468     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=631.21 K, Pc=33.88 bar (from Joback method)
S(305289)           2     513.888     7.109     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=667.39 K, Pc=26.99 bar (from Joback method)
S(305333)           2     536.780     7.414     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.12 K, Pc=24.85 bar (from Joback method)
S(305336)           2     456.468     6.450     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=592.82 K, Pc=32.1 bar (from Joback method)
S(305339)           2     477.481     6.804     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=620.11 K, Pc=28.6 bar (from Joback method)
S(305345)           2     542.834     7.506     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=704.98 K, Pc=24.22 bar (from Joback method)
S(306708)           2     630.785     8.746     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=819.20 K, Pc=17.79 bar (from Joback method)
S(306989)           2     686.517    10.206     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=891.58 K, Pc=12.18 bar (from Joback method)
S(312046)           2     550.905     7.346     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.46 K, Pc=26.22 bar (from Joback method)
S(317648)           2     477.325     6.842     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=619.90 K, Pc=28.11 bar (from Joback method)
S(318294)           2     476.907     6.497     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=619.36 K, Pc=32.8 bar (from Joback method)
S(328387)           2     536.068     7.175     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=696.19 K, Pc=27.38 bar (from Joback method)
S(332579)           2     631.580     8.661     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=820.23 K, Pc=18.34 bar (from Joback method)
S(332608)           2     567.291     7.253     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=736.74 K, Pc=28.05 bar (from Joback method)
S(332622)           2     648.415     8.632     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=842.10 K, Pc=19.02 bar (from Joback method)
S(334774)           2     455.896     5.812     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=592.07 K, Pc=43.8 bar (from Joback method)
S(335142)           2     633.443     8.709     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=822.65 K, Pc=18.09 bar (from Joback method)
S(335160)           2     490.606     6.011     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.15 K, Pc=42.61 bar (from Joback method)
S(341045)           2     583.644     8.188     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=757.98 K, Pc=20.05 bar (from Joback method)
S(341046)           2     592.604     8.291     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=769.62 K, Pc=19.61 bar (from Joback method)
S(341810)           2     468.466     6.469     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.40 K, Pc=32.65 bar (from Joback method)
S(343173)           2     443.870     6.339     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=576.46 K, Pc=32.88 bar (from Joback method)
S(343174)           2     441.254     6.375     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.06 K, Pc=32.14 bar (from Joback method)
S(343175)           2     450.848     6.200     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.52 K, Pc=35.69 bar (from Joback method)
S(343177)           2     458.933     6.400     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.02 K, Pc=33.03 bar (from Joback method)
S(343178)           2     491.024     6.618     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.69 K, Pc=31.96 bar (from Joback method)
S(343179)           2     488.625     6.657     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=634.58 K, Pc=31.24 bar (from Joback method)
S(343268)           2     445.576     5.875     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=578.67 K, Pc=41.46 bar (from Joback method)
S(343274)           2     487.079     5.903     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=632.57 K, Pc=44.68 bar (from Joback method)
S(343930)           2     570.330     6.828     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=740.69 K, Pc=33.8 bar (from Joback method)
S(352134)           2     482.019     6.403     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=626.00 K, Pc=34.64 bar (from Joback method)
S(352149)           2     550.905     7.346     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.46 K, Pc=26.22 bar (from Joback method)
S(356537)           2     454.042     6.205     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.67 K, Pc=35.86 bar (from Joback method)
S(356546)           2     515.158     7.070     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.04 K, Pc=27.5 bar (from Joback method)
S(356552)           2     550.905     7.346     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.46 K, Pc=26.22 bar (from Joback method)
S(358646)           2     438.897     5.913     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=570.00 K, Pc=40.06 bar (from Joback method)
S(358654)           2     437.763     6.135     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.52 K, Pc=35.77 bar (from Joback method)
S(358659)           2     437.763     6.135     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.52 K, Pc=35.77 bar (from Joback method)
S(358661)           2     421.166     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.97 K, Pc=36.38 bar (from Joback method)
S(358672)           2     475.300     6.220     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=617.27 K, Pc=37.27 bar (from Joback method)
S(358698)           2     557.403     6.444     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.90 K, Pc=39.31 bar (from Joback method)
S(358960)           2     530.467     7.350     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=688.92 K, Pc=25.2 bar (from Joback method)
S(363958)           2     560.243     6.349     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=727.59 K, Pc=41.3 bar (from Joback method)
S(363968)           2     557.403     6.444     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.90 K, Pc=39.31 bar (from Joback method)
S(366573)           2     443.456     6.151     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.92 K, Pc=35.94 bar (from Joback method)
S(370050)           2     474.151     7.128     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.78 K, Pc=24.7 bar (from Joback method)
S(370494)           2     593.591     7.773     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=770.90 K, Pc=23.84 bar (from Joback method)
S(374320)           2     540.332     7.398     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.73 K, Pc=25.18 bar (from Joback method)
S(374324)           2     550.905     7.346     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.46 K, Pc=26.22 bar (from Joback method)
S(374339)           2     422.169     5.802     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.27 K, Pc=40.78 bar (from Joback method)
S(374350)           2     421.166     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.97 K, Pc=36.38 bar (from Joback method)
S(374351)           2     421.166     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.97 K, Pc=36.38 bar (from Joback method)
S(374368)           2     431.612     5.890     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.54 K, Pc=39.86 bar (from Joback method)
S(379989)           2     415.287     6.018     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.33 K, Pc=35.94 bar (from Joback method)
S(381396)           2     513.690     6.902     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=667.13 K, Pc=29.47 bar (from Joback method)
S(415848)           2     648.866     8.856     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=842.68 K, Pc=17.62 bar (from Joback method)
S(415863)           2     612.736     8.238     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=795.76 K, Pc=20.68 bar (from Joback method)
S(415874)           2     646.050     8.826     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=839.03 K, Pc=17.73 bar (from Joback method)
S(421821)           2     542.251     7.056     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=704.22 K, Pc=29.12 bar (from Joback method)
S(421835)           2     534.540     7.248     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=694.21 K, Pc=26.49 bar (from Joback method)
S(421896)           2     444.550     6.220     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=577.34 K, Pc=34.85 bar (from Joback method)
S(434433)           2     557.628     7.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=724.19 K, Pc=23.16 bar (from Joback method)
S(434434)           2     557.628     7.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=724.19 K, Pc=23.16 bar (from Joback method)
S(435021)           2     488.533     6.497     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=634.46 K, Pc=33.61 bar (from Joback method)
S(435516)           2     617.716     7.559     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=802.23 K, Pc=26.99 bar (from Joback method)
S(442721)           2     515.815     6.912     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.89 K, Pc=29.47 bar (from Joback method)
S(443942)           2     602.443     7.817     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=782.39 K, Pc=23.8 bar (from Joback method)
S(445813)           2     442.776     6.119     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.03 K, Pc=36.47 bar (from Joback method)
S(445814)           2     428.248     5.946     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=556.17 K, Pc=38.44 bar (from Joback method)
S(445821)           2     501.143     6.476     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=650.83 K, Pc=34.81 bar (from Joback method)
S(445839)           2     450.848     6.200     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.52 K, Pc=35.69 bar (from Joback method)
S(447329)           2     561.139     7.721     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=728.75 K, Pc=23 bar (from Joback method)
S(447478)           2     489.686     6.500     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.96 K, Pc=33.65 bar (from Joback method)
S(455688)           2     490.882     6.578     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.51 K, Pc=32.54 bar (from Joback method)
S(455763)           2     501.791     6.676     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=651.68 K, Pc=31.81 bar (from Joback method)
S(455794)           2     573.816     7.608     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=745.22 K, Pc=24.58 bar (from Joback method)
S(468559)           2     520.544     7.112     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=676.03 K, Pc=27.3 bar (from Joback method)
S(468625)           2     427.915     6.161     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=555.73 K, Pc=34.52 bar (from Joback method)
S(489555)           2     493.072     6.592     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=640.35 K, Pc=32.47 bar (from Joback method)
S(489556)           2     501.791     6.676     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=651.68 K, Pc=31.81 bar (from Joback method)
S(492326)           2     493.072     6.592     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=640.35 K, Pc=32.47 bar (from Joback method)
S(492332)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(492334)           2     501.143     6.476     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=650.83 K, Pc=34.81 bar (from Joback method)
S(493385)           2     501.791     6.676     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=651.68 K, Pc=31.81 bar (from Joback method)
S(493405)           2     480.893     6.380     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.54 K, Pc=34.93 bar (from Joback method)
S(493411)           2     492.192     6.392     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=639.21 K, Pc=35.56 bar (from Joback method)
S(505379)           2     465.987     6.445     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.18 K, Pc=32.84 bar (from Joback method)
S(505384)           2     480.593     6.181     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.15 K, Pc=38.39 bar (from Joback method)
S(505389)           2     444.850     6.118     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=577.73 K, Pc=36.64 bar (from Joback method)
S(505443)           2     450.147     6.165     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.61 K, Pc=36.25 bar (from Joback method)
S(505451)           2     482.546     6.264     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=626.68 K, Pc=37.04 bar (from Joback method)
